dname1,dname2,date,value,unit
新竹市,鬥雞,106,0.000000000000,平方公尺
新竹市,鬥雞,105,0.000000000000,平方公尺
新竹市,鬥雞,104,0.000000000000,平方公尺
新竹市,珍珠雞,112,0.000000000000,平方公尺
新竹市,珍珠雞,111,0.000000000000,平方公尺
新竹市,珍珠雞,110,0.000000000000,平方公尺
新竹市,珍珠雞,109,0.000000000000,平方公尺
新竹市,珍珠雞,108,0.000000000000,平方公尺
新竹市,珍珠雞,107,0.000000000000,平方公尺
新竹市,珍珠雞,106,0.000000000000,平方公尺
新竹市,珍珠雞,105,0.000000000000,平方公尺
新竹市,珍珠雞,104,0.000000000000,平方公尺
新竹市,烏骨雞,112,0.000000000000,平方公尺
新竹市,烏骨雞,111,0.000000000000,平方公尺
新竹市,烏骨雞,110,0.000000000000,平方公尺
新竹市,烏骨雞,109,0.000000000000,平方公尺
新竹市,烏骨雞,108,0.000000000000,平方公尺
新竹市,烏骨雞,107,0.000000000000,平方公尺
新竹市,烏骨雞,106,0.000000000000,平方公尺
新竹市,烏骨雞,105,0.000000000000,平方公尺
新竹市,烏骨雞,104,0.000000000000,平方公尺
新竹市,黑羽土雞,112,0.000000000000,平方公尺
新竹市,黑羽土雞,111,0.000000000000,平方公尺
新竹市,黑羽土雞,110,0.000000000000,平方公尺
新竹市,黑羽土雞,109,0.000000000000,平方公尺
新竹市,黑羽土雞,108,0.000000000000,平方公尺
新竹市,黑羽土雞,107,0.000000000000,平方公尺
新竹市,黑羽土雞,106,0.000000000000,平方公尺
新竹市,黑羽土雞,105,0.000000000000,平方公尺
新竹市,黑羽土雞,104,0.000000000000,平方公尺
新竹市,紅羽土雞,112,0.000000000000,平方公尺
新竹市,紅羽土雞,111,0.000000000000,平方公尺
新竹市,紅羽土雞,110,0.000000000000,平方公尺
新竹市,紅羽土雞,109,0.000000000000,平方公尺
新竹市,紅羽土雞,108,0.000000000000,平方公尺
新竹市,紅羽土雞,107,0.000000000000,平方公尺
新竹市,紅羽土雞,106,0.000000000000,平方公尺
新竹市,紅羽土雞,105,0.000000000000,平方公尺
新竹市,紅羽土雞,104,0.000000000000,平方公尺
新竹市,白肉雞,112,0.000000000000,平方公尺
新竹市,白肉雞,111,0.000000000000,平方公尺
新竹市,白肉雞,110,0.000000000000,平方公尺
新竹市,白肉雞,109,0.000000000000,平方公尺
新竹市,白肉雞,108,0.000000000000,平方公尺
新竹市,白肉雞,107,0.000000000000,平方公尺
新竹市,白肉雞,106,0.000000000000,平方公尺
新竹市,白肉雞,105,0.000000000000,平方公尺
新竹市,白肉雞,104,0.000000000000,平方公尺
新竹市,種雞,112,0.000000000000,平方公尺
新竹市,種雞,111,0.000000000000,平方公尺
新竹市,種雞,110,882.000000000000,平方公尺
新竹市,種雞,109,882.000000000000,平方公尺
新竹市,種雞,108,882.000000000000,平方公尺
新竹市,種雞,107,882.000000000000,平方公尺
新竹市,種雞,106,882.000000000000,平方公尺
新竹市,種雞,105,882.000000000000,平方公尺
新竹市,種雞,104,882.000000000000,平方公尺
新竹市,蛋鴨,112,1510.000000000000,平方公尺
新竹市,蛋鴨,111,1510.000000000000,平方公尺
新竹市,蛋鴨,110,2510.000000000000,平方公尺
新竹市,蛋鴨,109,2510.000000000000,平方公尺
新竹市,蛋鴨,108,2510.000000000000,平方公尺
新竹市,蛋鴨,107,2500.000000000000,平方公尺
新竹市,蛋鴨,106,2500.000000000000,平方公尺
新竹市,蛋鴨,105,2500.000000000000,平方公尺
新竹市,蛋鴨,104,2500.000000000000,平方公尺
新竹市,肉鴨,112,30.000000000000,平方公尺
新竹市,肉鴨,111,30.000000000000,平方公尺
新竹市,肉鴨,110,30.000000000000,平方公尺
新竹市,肉鴨,109,30.000000000000,平方公尺
新竹市,肉鴨,108,40.000000000000,平方公尺
新竹市,肉鴨,107,0.000000000000,平方公尺
新竹市,肉鴨,106,0.000000000000,平方公尺
新竹市,肉鴨,105,0.000000000000,平方公尺
新竹市,肉鴨,104,0.000000000000,平方公尺
新竹市,蛋雞,112,4700.000000000000,平方公尺
新竹市,蛋雞,111,4700.000000000000,平方公尺
新竹市,蛋雞,110,615.000000000000,平方公尺
新竹市,蛋雞,109,115.000000000000,平方公尺
新竹市,蛋雞,108,25.000000000000,平方公尺
新竹市,蛋雞,107,0.000000000000,平方公尺
新竹市,蛋雞,106,0.000000000000,平方公尺
新竹市,蛋雞,105,0.000000000000,平方公尺
新竹市,蛋雞,104,100.000000000000,平方公尺
新竹市,肉雞,112,19078.000000000000,平方公尺
新竹市,肉雞,111,18948.000000000000,平方公尺
新竹市,肉雞,110,32536.000000000000,平方公尺
新竹市,肉雞,109,31206.000000000000,平方公尺
新竹市,肉雞,108,32736.000000000000,平方公尺
新竹市,肉雞,107,33676.000000000000,平方公尺
新竹市,肉雞,106,39276.000000000000,平方公尺
新竹市,肉雞,105,53384.000000000000,平方公尺
新竹市,肉雞,104,44094.000000000000,平方公尺
新竹市,鴕鳥,112,50.000000000000,平方公尺
新竹市,鴕鳥,111,50.000000000000,平方公尺
新竹市,鴕鳥,110,100.000000000000,平方公尺
新竹市,鴕鳥,109,100.000000000000,平方公尺
新竹市,鴕鳥,104,0.000000000000,平方公尺
新竹市,火雞,112,0.000000000000,平方公尺
新竹市,火雞,111,6000.000000000000,平方公尺
新竹市,火雞,110,6000.000000000000,平方公尺
新竹市,火雞,109,6050.000000000000,平方公尺
新竹市,火雞,108,6000.000000000000,平方公尺
新竹市,火雞,107,6000.000000000000,平方公尺
新竹市,火雞,106,6050.000000000000,平方公尺
新竹市,火雞,105,6050.000000000000,平方公尺
新竹市,火雞,104,6000.000000000000,平方公尺
新竹市,鵝,112,80.000000000000,平方公尺
新竹市,鵝,111,80.000000000000,平方公尺
新竹市,鵝,110,30.000000000000,平方公尺
新竹市,鵝,109,60.000000000000,平方公尺
新竹市,鵝,108,70.000000000000,平方公尺
新竹市,鵝,107,0.000000000000,平方公尺
新竹市,鵝,106,50.000000000000,平方公尺
新竹市,鵝,105,50.000000000000,平方公尺
新竹市,鵝,104,50.000000000000,平方公尺
新竹市,鴨,112,1540.000000000000,平方公尺
新竹市,鴨,111,1540.000000000000,平方公尺
新竹市,鴨,110,2540.000000000000,平方公尺
新竹市,鴨,109,2540.000000000000,平方公尺
新竹市,鴨,108,2550.000000000000,平方公尺
新竹市,鴨,107,2500.000000000000,平方公尺
新竹市,鴨,106,2500.000000000000,平方公尺
新竹市,鴨,105,2500.000000000000,平方公尺
新竹市,鴨,104,2500.000000000000,平方公尺
新竹市,雞,112,23778.000000000000,平方公尺
新竹市,雞,111,23648.000000000000,平方公尺
新竹市,雞,110,34033.000000000000,平方公尺
新竹市,雞,109,32203.000000000000,平方公尺
新竹市,雞,108,33643.000000000000,平方公尺
新竹市,雞,107,34558.000000000000,平方公尺
新竹市,雞,106,40158.000000000000,平方公尺
新竹市,雞,105,54266.000000000000,平方公尺
新竹市,雞,104,45076.000000000000,平方公尺
基隆市,肉鵝,112,0.000000000000,平方公尺
基隆市,肉鵝,111,0.000000000000,平方公尺
基隆市,肉鵝,110,0.000000000000,平方公尺
基隆市,肉鵝,109,0.000000000000,平方公尺
基隆市,肉鵝,108,0.000000000000,平方公尺
基隆市,肉鵝,107,0.000000000000,平方公尺
基隆市,肉鵝,106,0.000000000000,平方公尺
基隆市,肉鵝,105,0.000000000000,平方公尺
基隆市,種鵝,112,0.000000000000,平方公尺
基隆市,種鵝,111,0.000000000000,平方公尺
基隆市,種鵝,110,0.000000000000,平方公尺
基隆市,種鵝,109,0.000000000000,平方公尺
基隆市,種鵝,108,0.000000000000,平方公尺
基隆市,種鵝,107,0.000000000000,平方公尺
基隆市,種鵝,106,0.000000000000,平方公尺
基隆市,種鵝,105,0.000000000000,平方公尺
基隆市,北京鴨,112,0.000000000000,平方公尺
基隆市,北京鴨,111,0.000000000000,平方公尺
基隆市,北京鴨,110,0.000000000000,平方公尺
基隆市,北京鴨,109,0.000000000000,平方公尺
基隆市,北京鴨,108,0.000000000000,平方公尺
基隆市,北京鴨,107,0.000000000000,平方公尺
基隆市,北京鴨,106,0.000000000000,平方公尺
基隆市,北京鴨,105,0.000000000000,平方公尺
基隆市,北京鴨,104,0.000000000000,平方公尺
基隆市,番鴨,112,0.000000000000,平方公尺
基隆市,番鴨,111,0.000000000000,平方公尺
基隆市,番鴨,110,0.000000000000,平方公尺
基隆市,番鴨,109,0.000000000000,平方公尺
基隆市,番鴨,108,0.000000000000,平方公尺
基隆市,番鴨,107,0.000000000000,平方公尺
基隆市,番鴨,106,0.000000000000,平方公尺
基隆市,番鴨,105,0.000000000000,平方公尺
基隆市,番鴨,104,0.000000000000,平方公尺
基隆市,土番鴨,112,0.000000000000,平方公尺
基隆市,土番鴨,111,0.000000000000,平方公尺
基隆市,土番鴨,110,0.000000000000,平方公尺
基隆市,土番鴨,109,0.000000000000,平方公尺
基隆市,土番鴨,108,0.000000000000,平方公尺
基隆市,土番鴨,107,0.000000000000,平方公尺
基隆市,土番鴨,106,0.000000000000,平方公尺
基隆市,土番鴨,105,0.000000000000,平方公尺
基隆市,土番鴨,104,0.000000000000,平方公尺
基隆市,有色肉雞,112,0.000000000000,平方公尺
基隆市,有色肉雞,111,0.000000000000,平方公尺
基隆市,有色肉雞,110,0.000000000000,平方公尺
基隆市,有色肉雞,109,0.000000000000,平方公尺
基隆市,有色肉雞,108,0.000000000000,平方公尺
基隆市,有色肉雞,107,0.000000000000,平方公尺
基隆市,有色肉雞,106,0.000000000000,平方公尺
基隆市,有色肉雞,105,0.000000000000,平方公尺
基隆市,有色肉雞,104,0.000000000000,平方公尺
基隆市,閹雞,112,0.000000000000,平方公尺
基隆市,閹雞,111,0.000000000000,平方公尺
基隆市,閹雞,110,0.000000000000,平方公尺
基隆市,閹雞,109,0.000000000000,平方公尺
基隆市,閹雞,108,0.000000000000,平方公尺
基隆市,閹雞,107,0.000000000000,平方公尺
基隆市,閹雞,106,0.000000000000,平方公尺
基隆市,閹雞,105,0.000000000000,平方公尺
基隆市,閹雞,104,0.000000000000,平方公尺
基隆市,鬥雞,112,0.000000000000,平方公尺
基隆市,鬥雞,111,0.000000000000,平方公尺
基隆市,鬥雞,110,0.000000000000,平方公尺
基隆市,鬥雞,109,0.000000000000,平方公尺
基隆市,鬥雞,108,0.000000000000,平方公尺
基隆市,鬥雞,107,0.000000000000,平方公尺
基隆市,鬥雞,106,0.000000000000,平方公尺
基隆市,鬥雞,105,0.000000000000,平方公尺
基隆市,鬥雞,104,0.000000000000,平方公尺
基隆市,珍珠雞,112,0.000000000000,平方公尺
基隆市,珍珠雞,111,0.000000000000,平方公尺
基隆市,珍珠雞,110,0.000000000000,平方公尺
基隆市,珍珠雞,109,0.000000000000,平方公尺
基隆市,珍珠雞,108,0.000000000000,平方公尺
基隆市,珍珠雞,107,0.000000000000,平方公尺
基隆市,珍珠雞,106,0.000000000000,平方公尺
基隆市,珍珠雞,105,0.000000000000,平方公尺
基隆市,珍珠雞,104,0.000000000000,平方公尺
基隆市,烏骨雞,112,0.000000000000,平方公尺
基隆市,烏骨雞,111,0.000000000000,平方公尺
基隆市,烏骨雞,110,0.000000000000,平方公尺
基隆市,烏骨雞,109,0.000000000000,平方公尺
基隆市,烏骨雞,108,0.000000000000,平方公尺
基隆市,烏骨雞,107,0.000000000000,平方公尺
基隆市,烏骨雞,106,0.000000000000,平方公尺
基隆市,烏骨雞,105,0.000000000000,平方公尺
基隆市,烏骨雞,104,0.000000000000,平方公尺
基隆市,黑羽土雞,112,0.000000000000,平方公尺
基隆市,黑羽土雞,111,0.000000000000,平方公尺
基隆市,黑羽土雞,110,0.000000000000,平方公尺
基隆市,黑羽土雞,109,0.000000000000,平方公尺
基隆市,黑羽土雞,108,0.000000000000,平方公尺
基隆市,黑羽土雞,107,0.000000000000,平方公尺
基隆市,黑羽土雞,106,0.000000000000,平方公尺
基隆市,黑羽土雞,105,0.000000000000,平方公尺
基隆市,黑羽土雞,104,0.000000000000,平方公尺
基隆市,紅羽土雞,112,0.000000000000,平方公尺
基隆市,紅羽土雞,111,0.000000000000,平方公尺
基隆市,紅羽土雞,110,0.000000000000,平方公尺
基隆市,紅羽土雞,109,0.000000000000,平方公尺
基隆市,紅羽土雞,108,0.000000000000,平方公尺
基隆市,紅羽土雞,107,0.000000000000,平方公尺
基隆市,紅羽土雞,106,0.000000000000,平方公尺
基隆市,紅羽土雞,105,0.000000000000,平方公尺
基隆市,紅羽土雞,104,0.000000000000,平方公尺
基隆市,白肉雞,112,0.000000000000,平方公尺
基隆市,白肉雞,111,0.000000000000,平方公尺
基隆市,白肉雞,110,0.000000000000,平方公尺
基隆市,白肉雞,109,0.000000000000,平方公尺
基隆市,白肉雞,108,0.000000000000,平方公尺
基隆市,白肉雞,107,0.000000000000,平方公尺
基隆市,白肉雞,106,0.000000000000,平方公尺
基隆市,白肉雞,105,0.000000000000,平方公尺
基隆市,白肉雞,104,0.000000000000,平方公尺
基隆市,蛋鴨,112,10.000000000000,平方公尺
基隆市,蛋鴨,109,0.000000000000,平方公尺
基隆市,蛋鴨,108,12.000000000000,平方公尺
基隆市,蛋鴨,107,2.000000000000,平方公尺
基隆市,蛋鴨,106,2.000000000000,平方公尺
基隆市,肉鴨,112,270.000000000000,平方公尺
基隆市,肉鴨,111,285.000000000000,平方公尺
基隆市,肉鴨,110,291.000000000000,平方公尺
基隆市,肉鴨,109,291.000000000000,平方公尺
基隆市,肉鴨,108,291.000000000000,平方公尺
基隆市,肉鴨,107,87.000000000000,平方公尺
基隆市,肉鴨,106,216.000000000000,平方公尺
基隆市,肉鴨,105,0.000000000000,平方公尺
基隆市,肉鴨,104,0.000000000000,平方公尺
基隆市,蛋雞,112,71.000000000000,平方公尺
基隆市,蛋雞,111,31.000000000000,平方公尺
基隆市,蛋雞,110,25.000000000000,平方公尺
基隆市,蛋雞,109,28.000000000000,平方公尺
基隆市,蛋雞,108,28.000000000000,平方公尺
基隆市,蛋雞,107,28.000000000000,平方公尺
基隆市,蛋雞,106,0.000000000000,平方公尺
基隆市,肉雞,112,726.000000000000,平方公尺
基隆市,肉雞,111,1721.000000000000,平方公尺
基隆市,肉雞,110,1690.000000000000,平方公尺
基隆市,肉雞,109,1715.000000000000,平方公尺
基隆市,肉雞,108,1547.000000000000,平方公尺
基隆市,肉雞,107,1491.000000000000,平方公尺
基隆市,肉雞,106,1665.000000000000,平方公尺
基隆市,肉雞,105,300.000000000000,平方公尺
基隆市,肉雞,104,2600.000000000000,平方公尺
基隆市,鵝,112,200.000000000000,平方公尺
基隆市,鵝,111,180.000000000000,平方公尺
基隆市,鵝,110,202.000000000000,平方公尺
基隆市,鵝,109,22.000000000000,平方公尺
基隆市,鵝,108,22.000000000000,平方公尺
基隆市,鵝,107,22.000000000000,平方公尺
基隆市,鵝,106,22.000000000000,平方公尺
基隆市,鵝,105,0.000000000000,平方公尺
基隆市,鴨,112,280.000000000000,平方公尺
基隆市,鴨,111,285.000000000000,平方公尺
基隆市,鴨,110,291.000000000000,平方公尺
基隆市,鴨,109,291.000000000000,平方公尺
基隆市,鴨,108,303.000000000000,平方公尺
基隆市,鴨,107,89.000000000000,平方公尺
基隆市,鴨,106,218.000000000000,平方公尺
基隆市,鴨,105,0.000000000000,平方公尺
基隆市,鴨,104,0.000000000000,平方公尺
基隆市,雞,112,797.000000000000,平方公尺
基隆市,雞,111,1752.000000000000,平方公尺
基隆市,雞,110,1715.000000000000,平方公尺
基隆市,雞,109,1743.000000000000,平方公尺
基隆市,雞,108,1575.000000000000,平方公尺
基隆市,雞,107,1519.000000000000,平方公尺
基隆市,雞,106,1665.000000000000,平方公尺
基隆市,雞,105,300.000000000000,平方公尺
基隆市,雞,104,2600.000000000000,平方公尺
澎湖縣,肉鵝,112,0.000000000000,平方公尺
澎湖縣,肉鵝,111,0.000000000000,平方公尺
澎湖縣,肉鵝,110,0.000000000000,平方公尺
澎湖縣,肉鵝,109,0.000000000000,平方公尺
澎湖縣,肉鵝,108,0.000000000000,平方公尺
澎湖縣,肉鵝,107,0.000000000000,平方公尺
澎湖縣,肉鵝,106,0.000000000000,平方公尺
澎湖縣,肉鵝,105,0.000000000000,平方公尺
澎湖縣,肉鵝,104,0.000000000000,平方公尺
澎湖縣,種鵝,112,0.000000000000,平方公尺
澎湖縣,種鵝,111,0.000000000000,平方公尺
澎湖縣,種鵝,110,0.000000000000,平方公尺
澎湖縣,種鵝,109,0.000000000000,平方公尺
澎湖縣,種鵝,108,0.000000000000,平方公尺
澎湖縣,種鵝,107,0.000000000000,平方公尺
澎湖縣,種鵝,106,0.000000000000,平方公尺
澎湖縣,種鵝,105,0.000000000000,平方公尺
澎湖縣,種鵝,104,0.000000000000,平方公尺
澎湖縣,鵝,104,0.000000000000,平方公尺
澎湖縣,北京鴨,112,0.000000000000,平方公尺
澎湖縣,北京鴨,111,0.000000000000,平方公尺
澎湖縣,北京鴨,110,0.000000000000,平方公尺
澎湖縣,北京鴨,109,0.000000000000,平方公尺
澎湖縣,北京鴨,108,0.000000000000,平方公尺
澎湖縣,北京鴨,107,0.000000000000,平方公尺
澎湖縣,北京鴨,106,0.000000000000,平方公尺
澎湖縣,北京鴨,105,0.000000000000,平方公尺
澎湖縣,北京鴨,104,0.000000000000,平方公尺
澎湖縣,番鴨,112,0.000000000000,平方公尺
澎湖縣,番鴨,111,0.000000000000,平方公尺
澎湖縣,番鴨,110,0.000000000000,平方公尺
澎湖縣,番鴨,109,0.000000000000,平方公尺
澎湖縣,番鴨,108,0.000000000000,平方公尺
澎湖縣,番鴨,107,0.000000000000,平方公尺
澎湖縣,番鴨,106,0.000000000000,平方公尺
澎湖縣,番鴨,105,0.000000000000,平方公尺
澎湖縣,番鴨,104,0.000000000000,平方公尺
澎湖縣,土番鴨,112,0.000000000000,平方公尺
澎湖縣,土番鴨,111,0.000000000000,平方公尺
澎湖縣,土番鴨,110,0.000000000000,平方公尺
澎湖縣,土番鴨,109,0.000000000000,平方公尺
澎湖縣,土番鴨,108,0.000000000000,平方公尺
澎湖縣,土番鴨,107,0.000000000000,平方公尺
